ppm,magnitude_original,magnitude_denoised
5.576121259137922e-08,3.1005406,1118.0461
5.577121819205953e-08,2.845283,1028.1703
5.5781223792739846e-08,3.667099,1255.4752
5.579122939342016e-08,3.3864825,1181.3042
5.580123499410047e-08,2.7523274,1004.4066
5.5811240594780785e-08,3.1919935,1141.2568
5.58212461954611e-08,2.8458006,1036.2891
5.583125179614141e-08,2.7042975,992.38605
5.5841257396821723e-08,3.0287926,1075.6698
5.5851262997502036e-08,3.6447854,1252.6375
5.586126859818235e-08,2.6750412,996.713
5.587127419886266e-08,3.1500092,1129.3269
5.5881279799542975e-08,3.3756642,1180.5094
5.589128540022328e-08,2.9479864,1055.6531
5.590129100090359e-08,2.5490246,951.9445
5.59112966015839e-08,2.8656607,1046.8584
5.5921302202264214e-08,2.5361073,952.6473
5.5931307802944527e-08,3.4997811,1223.9105
5.594131340362484e-08,3.1226096,1090.8557
5.595131900430515e-08,2.8960783,1018.43164
5.5961324604985465e-08,2.9697454,1052.3065
5.597133020566578e-08,2.8644004,1000.12103
5.5981335806346085e-08,2.7774386,993.0538
5.59913414070264e-08,3.140171,1101.0192
5.600134700770671e-08,3.0241165,1060.9669
5.6011352608387023e-08,3.1811504,1066.9097
5.6021358209067336e-08,2.7255578,943.03156
5.603136380974765e-08,2.9851222,1015.2774
5.604136941042796e-08,2.877181,982.2769
5.6051375011108275e-08,2.5066838,880.36194
5.606138061178859e-08,3.4619088,1164.1057
5.60713862124689e-08,3.3056307,1104.0104
5.6081391813149214e-08,2.8958895,983.9298
5.609139741382953e-08,2.3000443,852.6359
5.610140301450984e-08,3.3860192,1108.2311
5.611140861519015e-08,2.2707465,795.5888
5.6121414215870466e-08,2.8962471,954.028
5.6131419816550765e-08,2.1442707,787.0058
5.614142541723108e-08,2.8368208,957.7375
5.615143101791139e-08,3.1070912,1048.3529
5.6161436618591704e-08,2.3027668,811.67645
5.617144221927202e-08,2.905048,986.4807
5.618144781995233e-08,2.5493717,908.52893
5.619145342063264e-08,2.203338,791.0023
5.6201459021312956e-08,2.4705267,878.99744
5.621146462199327e-08,2.6013987,896.05414
5.6221470222673575e-08,2.5025349,887.26373
5.623147582335389e-08,2.550648,877.09595
5.62414814240342e-08,2.3413513,832.87427
5.6251487024714514e-08,1.8343138,711.31
5.626149262539483e-08,2.6215537,924.0774
5.627149822607514e-08,2.1708894,812.8076
5.628150382675545e-08,1.9638617,750.9439
5.6291509427435766e-08,2.152224,770.7241
5.630151502811608e-08,3.0643857,1029.2219
5.631152062879639e-08,2.3624034,839.05536
5.6321526229476704e-08,2.1643996,779.69135
5.633153183015702e-08,3.110968,1013.283
5.634153743083733e-08,2.6182442,901.09766
5.635154303151763e-08,2.5596929,878.2411
5.636154863219794e-08,1.6969792,661.3568
5.6371554232878256e-08,1.9162722,698.0537
5.638155983355857e-08,2.283212,815.44147
5.639156543423888e-08,2.4099436,846.9486
5.6401571034919195e-08,2.136472,738.7621
5.641157663559951e-08,3.0703435,995.94293
5.642158223627982e-08,2.1500406,749.4828
5.6431587836960133e-08,1.9818449,708.4529
5.6441593437640446e-08,2.423964,836.6991
5.645159903832076e-08,1.6221299,597.10504
5.6461604639001066e-08,2.5367405,859.23535
5.647161023968138e-08,2.0810683,726.01434
5.648161584036169e-08,2.4716003,836.161
5.6491621441042004e-08,2.266223,799.4969
5.650162704172232e-08,2.3581858,800.9949
5.651163264240263e-08,2.16115,759.7939
5.652163824308294e-08,1.9178607,687.1019
5.6531643843763256e-08,2.1072907,740.1489
5.654164944444357e-08,2.157662,778.68353
5.655165504512388e-08,2.1846611,744.7003
5.6561660645804195e-08,1.2306522,495.54733
5.657166624648451e-08,1.8553185,663.84863
5.658167184716481e-08,1.2831377,521.1749
5.659167744784512e-08,1.7548482,644.36957
5.6601683048525433e-08,1.8279867,656.42834
5.6611688649205746e-08,1.6475196,600.9969
5.662169424988606e-08,2.095756,712.53253
5.663169985056637e-08,2.0442,702.35626
5.6641705451246685e-08,1.5492673,569.8815
5.6651711051927e-08,0.95088595,407.53555
5.666171665260731e-08,1.6497455,577.89044
5.6671722253287624e-08,1.8101432,625.25635
5.668172785396794e-08,2.0701284,667.776
5.669173345464825e-08,1.9664077,660.87396
5.6701739055328556e-08,1.1309209,429.53366
5.671174465600887e-08,2.30712,743.66736
5.672175025668918e-08,2.093975,679.75195
5.6731755857369495e-08,1.3731929,474.9336
5.674176145804981e-08,2.0647104,653.1397
5.675176705873012e-08,1.0799351,398.02954
5.6761772659410434e-08,1.9188411,609.9263
5.6771778260090747e-08,2.08442,676.4378
5.678178386077106e-08,1.8968941,584.2082
5.679178946145137e-08,1.9401412,611.70197
5.6801795062131685e-08,2.1806674,675.60815
5.6811800662811985e-08,1.9512345,631.3257
5.68218062634923e-08,1.0728348,382.08395
5.683181186417261e-08,2.08364,648.8977
5.6841817464852924e-08,2.0559163,646.2044
5.685182306553324e-08,1.2813677,430.57953
5.686182866621355e-08,1.7576305,553.6256
5.687183426689386e-08,1.1815509,421.6791
5.6881839867574176e-08,1.5450287,504.1219
5.689184546825449e-08,0.9106302,344.3864
5.69018510689348e-08,1.413477,469.35165
5.6911856669615114e-08,2.0160139,637.19354
5.692186227029543e-08,1.2235497,411.66772
5.693186787097574e-08,1.489122,488.29858
5.6941873471656047e-08,1.1458676,389.38647
5.695187907233636e-08,2.1540258,664.85706
5.696188467301667e-08,0.89988786,325.25485
5.6971890273696985e-08,1.3202543,479.3221
5.69818958743773e-08,1.5387328,485.1421
5.699190147505761e-08,0.959409,320.01154
5.7001907075737924e-08,1.6727334,536.1302
5.701191267641824e-08,0.8646036,330.15936
5.702191827709855e-08,1.7453023,554.4885
5.703192387777886e-08,0.7721766,318.53644
5.704192947845916e-08,1.6592499,546.0827
5.7051935079139475e-08,0.79452443,259.63455
5.706194067981979e-08,0.6858248,259.30173
5.70719462805001e-08,0.79230076,273.0047
5.7081951881180414e-08,1.1663198,401.83087
5.709195748186073e-08,1.9747267,594.7967
5.710196308254104e-08,1.1630585,370.39783
5.711196868322135e-08,1.5033728,511.35046
5.7121974283901666e-08,0.5817372,206.85358
5.713197988458198e-08,1.1208695,320.39276
5.714198548526229e-08,0.6829335,270.8244
5.7151991085942605e-08,0.43993482,205.67549
5.716199668662292e-08,1.4800715,483.515
5.717200228730323e-08,1.0514954,377.4799
5.718200788798354e-08,1.1077137,388.27737
5.719201348866385e-08,0.62655836,263.72855
5.720201908934416e-08,0.57005966,264.74777
5.7212024690024476e-08,0.3139141,147.94493
5.722203029070479e-08,0.4220069,200.58945
5.72320358913851e-08,0.8110207,309.53558
5.7242041492065415e-08,0.17686199,125.43771
5.725204709274573e-08,1.2594134,428.1917
5.726205269342604e-08,0.15815736,129.76305
5.727205829410634e-08,1.2204157,407.25845
5.728206389478665e-08,1.2109627,359.57687
5.7292069495466966e-08,0.9521251,336.64877
5.730207509614728e-08,0.79593617,259.96912
5.731208069682759e-08,0.89098966,310.00085
5.7322086297507905e-08,0.2756657,136.27753
5.733209189818822e-08,0.36789498,153.42097
5.734209749886853e-08,0.19961269,81.29733
5.7352103099548844e-08,1.3577607,409.6814
5.7362108700229156e-08,1.0448583,339.64258
5.737211430090947e-08,0.66778815,227.37164
5.738211990158978e-08,0.47096252,168.69467
5.7392125502270095e-08,0.58690834,194.49884
5.740213110295041e-08,1.5688611,430.16946
5.741213670363072e-08,0.1757493,104.43857
5.742214230431103e-08,0.41249833,103.55472
5.743214790499134e-08,0.8522672,277.39703
5.744215350567165e-08,0.960011,301.7506
5.7452159106351966e-08,0.16340497,90.11792
5.746216470703228e-08,0.19992839,117.7283
5.747217030771259e-08,0.11007521,84.838036
5.7482175908392905e-08,0.40596765,143.56693
5.749218150907321e-08,0.6915425,196.88013
5.7502187109753524e-08,0.22299299,81.79015
5.751219271043383e-08,0.33254328,100.73799
5.7522198311114143e-08,0.35479587,38.690372
5.7532203911794456e-08,0.40550634,97.812164
5.754220951247477e-08,0.2041949,71.21827
5.755221511315508e-08,0.47789934,116.41597
5.7562220713835395e-08,1.0626632,276.42715
5.757222631451571e-08,0.24691026,35.780704
5.758223191519602e-08,0.25106627,51.576527
5.7592237515876334e-08,0.4812442,115.651276
5.760224311655665e-08,0.24863791,115.02101
5.761224871723696e-08,0.88157403,223.69107
5.762225431791727e-08,0.59440213,130.2909
5.7632259918597586e-08,0.17923553,62.8463
5.76422655192779e-08,0.031207973,38.250725
5.765227111995821e-08,0.53082895,121.30677
5.766227672063852e-08,0.7981959,182.94612
5.767228232131883e-08,0.82482654,221.35797
5.7682287921999144e-08,0.51370245,105.15255
5.7692293522679457e-08,0.697707,172.30864
5.770229912335977e-08,0.27516288,87.911644
5.771230472404008e-08,0.51188457,168.41223
5.772231032472039e-08,0.47803596,139.84566
5.77323159254007e-08,0.16541083,58.413708
5.7742321526081015e-08,0.049844906,48.95999
5.775232712676132e-08,0.3971219,71.03568
5.7762332727441634e-08,0.21066839,22.93368
5.777233832812195e-08,0.77190405,182.24223
5.778234392880226e-08,0.92809784,225.48166
5.779234952948257e-08,0.17868157,40.254017
5.7802355130162886e-08,0.28055978,45.712006
5.78123607308432e-08,0.38279602,101.66132
5.782236633152351e-08,1.2630005,373.30774
5.7832371932203824e-08,0.4659174,141.77171
5.784237753288414e-08,0.9849576,249.86124
5.785238313356445e-08,0.37620685,103.77609
5.786238873424476e-08,0.2692119,80.28266
5.7872394334925076e-08,0.37750632,94.386856
5.788239993560539e-08,0.56114954,136.73428
5.7892405536285695e-08,0.72583157,209.97903
5.790241113696601e-08,0.33430567,115.106865
5.791241673764632e-08,0.46713945,115.85941
5.7922422338326634e-08,0.89617085,233.7332
5.793242793900695e-08,0.36018318,88.62079
5.794243353968726e-08,0.65504664,169.30948
5.7952439140367566e-08,0.61970323,140.94307
5.796244474104788e-08,0.5655886,122.78329
5.797245034172819e-08,0.9689786,246.30852
5.7982455942408505e-08,0.54138106,112.539085
5.799246154308881e-08,0.84653044,246.27985
5.8002467143769124e-08,0.6373345,226.73985
5.801247274444944e-08,0.23823377,60.832584
5.802247834512975e-08,0.5138556,77.71884
5.803248394581006e-08,0.6332162,129.09648
5.8042489546490376e-08,0.9125716,249.43047
5.805249514717069e-08,0.76279765,249.7533
5.8062500747851e-08,0.35125405,98.0305
5.8072506348531315e-08,0.8506315,234.82034
5.808251194921163e-08,0.41199395,167.91295
5.809251754989194e-08,0.81833345,259.8235
5.8102523150572254e-08,1.1860414,359.90863
5.8112528751252567e-08,0.25494406,121.378456
5.812253435193288e-08,0.81624925,236.2826
5.8132539952613186e-08,0.31412098,117.91681
5.81425455532935e-08,0.7098294,232.21115
5.815255115397381e-08,1.2388119,391.70203
5.8162556754654125e-08,0.54017335,151.07617
5.817256235533444e-08,0.9902676,314.69235
5.8182567956014744e-08,0.35854965,151.69177
5.819257355669506e-08,0.46538427,173.49245
5.820257915737537e-08,0.20562032,116.09773
5.821258475805568e-08,0.1558515,34.381546
5.8222590358735996e-08,0.6006287,182.56068
5.82325959594163e-08,1.1910241,377.2798
5.8242601560096615e-08,1.2630893,408.90164
5.825260716077693e-08,0.30178994,141.9397
5.826261276145724e-08,0.6593306,204.26724
5.8272618362137554e-08,0.29104117,131.26129
5.8282623962817867e-08,1.1189953,345.93384
5.829262956349818e-08,0.77661175,258.94943
5.830263516417849e-08,1.5425036,461.3347
5.8312640764858805e-08,0.76935107,250.31198
5.832264636553912e-08,0.7293063,178.4936
5.833265196621943e-08,1.0337871,301.7606
5.8342657566899744e-08,0.3597566,178.3775
5.835266316758006e-08,0.40633664,192.72513
5.836266876826037e-08,1.1861261,364.88205
5.8372674368940676e-08,1.02278,281.11227
5.838267996962099e-08,0.79785895,243.85402
5.83926855703013e-08,0.35846627,138.55711
5.840269117098161e-08,1.130622,334.45724
5.841269677166192e-08,0.87636954,288.3873
5.8422702372342234e-08,0.9719258,289.7039
5.843270797302255e-08,1.2954185,381.36224
5.844271357370286e-08,0.7193952,222.55988
5.845271917438317e-08,1.0932394,339.32886
5.8462724775063486e-08,1.1556743,352.81076
5.847273037574379e-08,0.72445935,246.71481
5.8482735976424105e-08,0.82227886,241.00407
5.849274157710442e-08,0.5308868,198.09035
5.850274717778473e-08,0.6268911,184.904
5.8512752778465044e-08,1.2353383,365.9012
5.852275837914536e-08,1.3530223,411.98428
5.853276397982567e-08,1.1005228,311.37753
5.854276958050598e-08,1.1336845,364.23984
5.8552775181186296e-08,1.5668892,450.92426
5.856278078186661e-08,0.9902071,278.75482
5.857278638254692e-08,1.3358322,411.01862
5.8582791983227235e-08,0.21896842,109.68906
5.859279758390755e-08,0.40328985,187.09303
5.860280318458786e-08,0.9575983,320.80765
5.861280878526817e-08,1.5016389,479.41327
5.862281438594848e-08,0.38317874,199.83565
5.8632819986628786e-08,1.4285339,458.38208
5.86428255873091e-08,0.4984755,205.96375
5.865283118798941e-08,0.9901909,327.75415
5.8662836788669725e-08,1.7195752,545.3651
5.867284238935004e-08,1.1815835,388.5691
5.868284799003035e-08,0.7844059,315.60733
5.8692853590710664e-08,1.0102009,366.5757
5.8702859191390977e-08,0.24341203,147.00412
5.871286479207128e-08,0.64068776,244.7154
5.8722870392751596e-08,1.1091591,401.5383
5.873287599343191e-08,1.0647804,395.65274
5.874288159411222e-08,1.3290353,447.7624
5.8752887194792535e-08,0.31604758,198.64392
5.876289279547285e-08,0.60623574,287.09158
5.877289839615316e-08,1.5654652,529.70874
5.8782903996833473e-08,0.9031297,360.11234
5.8792909597513786e-08,1.3979425,484.87222
5.88029151981941e-08,0.7483435,203.54068
5.881292079887441e-08,0.79466295,284.3515
5.8822926399554725e-08,0.7861468,309.15866
5.883293200023504e-08,0.7018418,306.25134
5.884293760091535e-08,0.86722565,285.55966
5.885294320159566e-08,0.8111862,323.5368
5.8862948802275964e-08,0.81244695,285.2771
5.8872954402956277e-08,0.7144136,294.64987
5.888296000363659e-08,1.3544034,430.45123
5.88929656043169e-08,1.1230049,371.24722
5.8902971204997215e-08,1.3537749,441.14084
5.891297680567753e-08,1.1606338,380.6725
5.892298240635784e-08,1.102051,390.52383
5.8932988007038154e-08,1.3595115,407.3461
5.894299360771846e-08,1.2110008,419.6732
5.8952999208398773e-08,0.66758764,245.36006
5.8963004809079086e-08,1.3089967,440.44308
5.89730104097594e-08,0.28672603,113.0052
5.898301601043971e-08,1.1646328,390.06366
5.8993021611120025e-08,0.69033664,273.0522
5.900302721180034e-08,1.2150089,393.39664
5.901303281248065e-08,1.2386163,418.68332
5.9023038413160964e-08,1.1362313,397.58884
5.903304401384128e-08,0.821147,306.17682
5.904304961452159e-08,1.057022,378.34894
5.90530552152019e-08,1.3278145,430.84525
5.9063060815882216e-08,1.1967686,387.28217
5.907306641656253e-08,1.0800036,365.55823
5.908307201724284e-08,1.0262213,320.2829
5.909307761792314e-08,1.0521549,363.04953
5.9103083218603454e-08,0.63983077,235.68422
5.911308881928377e-08,0.97953004,334.4582
5.912309441996408e-08,1.7125089,525.0683
5.913310002064439e-08,1.3485222,431.97406
5.9143105621324706e-08,0.7152153,273.41626
5.915311122200502e-08,0.8735707,285.38608
5.916311682268533e-08,0.8174799,288.49915
5.9173122423365645e-08,1.5215976,466.48087
5.918312802404595e-08,1.5376953,458.33478
5.9193133624726264e-08,1.1201438,389.35956
5.920313922540658e-08,1.2826682,430.7693
5.921314482608689e-08,0.59625524,274.5303
5.92231504267672e-08,0.23027106,154.7548
5.9233156027447516e-08,0.4699306,237.62558
5.924316162812783e-08,0.6361815,257.1041
5.925316722880814e-08,0.9173819,332.13608
5.9263172829488454e-08,1.0028569,394.29297
5.927317843016877e-08,0.58090204,242.75305
5.928318403084908e-08,1.4307554,488.12
5.929318963152939e-08,1.2246104,426.44824
5.9303195232209706e-08,0.4578993,233.49239
5.9313200832890006e-08,1.7248468,573.9671
5.932320643357032e-08,0.8041001,300.95023
5.933321203425063e-08,0.5052864,257.6555
5.9343217634930945e-08,0.8486305,278.8903
5.935322323561126e-08,0.7701507,279.2591
5.936322883629157e-08,1.1561271,391.1411
5.9373234436971883e-08,0.8517851,321.67545
5.9383240037652196e-08,1.0292672,363.0484
5.939324563833251e-08,1.7173672,543.4736
5.940325123901282e-08,0.82551897,308.19656
5.9413256839693135e-08,0.7451226,270.67484
5.942326244037344e-08,1.2857744,407.81253
5.9433268041053754e-08,0.76843035,284.89746
5.944327364173407e-08,0.5175065,227.18207
5.945327924241438e-08,0.9976676,339.62643
5.946328484309469e-08,1.5263814,483.4411
5.9473290443775006e-08,0.50088096,183.04137
5.948329604445532e-08,0.43484136,219.10735
5.949330164513563e-08,0.6904432,239.03386
5.9503307245815945e-08,1.3446354,421.10434
5.951331284649626e-08,0.65387774,222.59326
5.952331844717657e-08,0.76319426,237.89482
5.9533324047856884e-08,1.339669,389.57367
5.954332964853718e-08,0.82553977,259.4059
5.9553335249217496e-08,1.2199217,353.00778
5.956334084989781e-08,0.33255887,123.76515
5.957334645057812e-08,0.5967787,192.5714
5.9583352051258435e-08,1.3841133,393.27216
5.959335765193875e-08,1.946295,536.3525
5.960336325261906e-08,0.9798857,263.65054
5.961336885329937e-08,1.0024174,312.6599
5.962337445397968e-08,0.90857595,269.53076
5.963338005465999e-08,0.82169735,232.23582
5.96433856553403e-08,0.8091419,229.56848
5.965339125602062e-08,1.1685563,315.843
5.966339685670093e-08,0.23626219,8.914929
5.967340245738124e-08,0.98245895,306.06726
5.968340805806156e-08,0.84249324,254.92609
5.969341365874187e-08,0.8023418,262.54498
5.970341925942218e-08,0.8657095,272.6589
5.97134248601025e-08,1.2863345,401.99036
5.972343046078281e-08,0.9327724,300.70105
5.973343606146312e-08,0.46958825,162.83643
5.974344166214344e-08,1.1550133,387.45227
5.975344726282375e-08,0.65671426,108.20235
5.976345286350406e-08,0.52579135,202.70311
5.977345846418436e-08,0.4498239,189.082
5.978346406486467e-08,0.87401354,265.40164
5.979346966554499e-08,1.1357377,348.7319
5.98034752662253e-08,0.5322251,181.8373
5.981348086690561e-08,0.7385179,256.39026
5.982348646758593e-08,0.68371594,249.34265
5.983349206826624e-08,1.0326518,338.2823
5.984349766894655e-08,0.15097028,121.637405
5.985350326962686e-08,0.25734133,121.62325
5.986350887030718e-08,0.25623548,112.89722
5.987351447098749e-08,0.89294255,284.0669
5.98835200716678e-08,0.86793655,276.17462
5.989352567234812e-08,0.8435081,265.22214
5.990353127302843e-08,0.5490402,161.42355
5.991353687370874e-08,0.7588422,187.27089
5.992354247438905e-08,0.78536373,227.48941
5.993354807506937e-08,0.7195128,263.64444
5.994355367574968e-08,0.47393477,182.09175
5.995355927643e-08,0.2725743,128.88408
5.99635648771103e-08,0.76725906,228.7236
5.99735704777906e-08,0.31655943,126.32314
5.998357607847092e-08,0.1961604,101.85156
5.999358167915123e-08,0.7910937,252.99901
6.000358727983154e-08,0.17261179,82.98787
6.001359288051186e-08,1.0571944,308.22812
6.002359848119217e-08,0.26909626,75.68072
6.003360408187248e-08,0.7741083,243.92668
6.00436096825528e-08,0.38638204,124.65511
6.005361528323311e-08,0.61635864,166.1466
6.006362088391342e-08,0.5948499,171.08202
6.007362648459372e-08,0.4901183,87.57681
6.008363208527404e-08,0.33764544,90.64054
6.009363768595435e-08,0.13051175,11.003078
6.010364328663466e-08,0.51002663,148.9596
6.011364888731497e-08,0.41220883,117.464775
6.012365448799529e-08,0.5775869,139.33205
6.01336600886756e-08,0.51434463,127.39925
6.014366568935591e-08,0.5912457,164.01416
6.015367129003623e-08,0.5018382,129.59229
6.016367689071654e-08,0.29399052,87.21775
6.017368249139685e-08,0.3641065,89.97314
6.018368809207716e-08,0.8985069,217.92624
6.019369369275748e-08,0.39690515,109.110596
6.020369929343779e-08,0.3984096,78.69306
6.02137048941181e-08,0.18867067,56.731842
6.02237104947984e-08,0.52882373,118.68539
6.023371609547872e-08,0.68968374,176.59207
6.024372169615903e-08,0.22121796,40.04078
6.025372729683934e-08,0.7883587,184.77303
6.026373289751965e-08,1.1272132,314.19144
6.027373849819997e-08,0.5933042,133.16814
6.028374409888028e-08,0.15847519,62.414703
6.02937496995606e-08,0.4197569,86.49921
6.03037553002409e-08,0.8310428,189.15068
6.031376090092122e-08,0.61135775,142.22247
6.032376650160153e-08,0.5367405,139.3769
6.033377210228185e-08,0.2871671,38.391747
6.034377770296216e-08,0.17859097,36.28186
6.035378330364247e-08,0.4135138,98.960144
6.036378890432278e-08,0.31790537,93.314804
6.03737945050031e-08,0.078199625,24.72684
6.038380010568341e-08,0.21878743,89.129364
6.039380570636372e-08,0.83411354,191.62685
6.040381130704404e-08,0.2388261,86.657005
6.041381690772435e-08,0.38128665,111.80993
6.042382250840466e-08,0.17050764,22.227318
6.043382810908497e-08,0.5081551,162.32191
6.044383370976529e-08,0.1569562,19.687403
6.045383931044559e-08,0.34027562,123.60676
6.04638449111259e-08,0.6297851,160.60295
6.047385051180621e-08,0.40067533,91.3567
6.048385611248653e-08,0.46911067,155.17632
6.049386171316684e-08,0.58331877,191.85838
6.050386731384715e-08,0.40072963,111.54427
6.051387291452746e-08,0.60832137,137.37808
6.052387851520778e-08,0.47477534,163.79367
6.053388411588809e-08,0.888442,223.56046
6.054388971656839e-08,0.7622595,212.37221
6.05538953172487e-08,0.18535776,47.404774
6.056390091792902e-08,0.53963876,155.75105
6.057390651860933e-08,0.75649595,207.38081
6.058391211928964e-08,1.0168948,231.13017
6.059391771996995e-08,0.86725277,272.27853
6.060392332065027e-08,0.49198112,174.01837
6.061392892133058e-08,0.2216163,102.459236
6.06239345220109e-08,0.4992248,156.52646
6.06339401226912e-08,0.8269479,194.61874
6.064394572337152e-08,0.9169506,232.52374
6.065395132405183e-08,0.2653106,112.71308
6.066395692473215e-08,0.88775635,181.55469
6.067396252541246e-08,0.3094107,130.44376
6.068396812609276e-08,0.16853862,101.924164
6.069397372677307e-08,1.5767419,423.64404
6.070397932745338e-08,1.1572577,295.27374
6.07139849281337e-08,0.9700716,277.6139
6.072399052881401e-08,0.5897507,203.91975
6.073399612949432e-08,0.8702545,243.72919
6.074400173017464e-08,1.1463813,313.10718
6.075400733085495e-08,1.0170556,281.58902
6.076401293153526e-08,1.3331385,381.5294
6.077401853221557e-08,0.5826578,188.54846
6.078402413289589e-08,0.947704,312.30026
6.07940297335762e-08,0.6201638,214.52234
6.080403533425651e-08,1.1523876,355.1909
6.081404093493683e-08,0.2824831,132.11926
6.082404653561714e-08,0.7983268,263.62228
6.083405213629745e-08,0.70313025,264.7239
6.084405773697776e-08,0.6871096,249.73422
6.085406333765808e-08,0.98090476,325.4419
6.086406893833839e-08,0.64905894,267.07104
6.08740745390187e-08,1.1445297,364.7733
6.088408013969902e-08,0.8457389,293.39334
6.089408574037933e-08,0.69544435,274.56607
6.090409134105964e-08,0.87375325,299.62122
6.091409694173994e-08,0.9921142,360.0129
6.092410254242026e-08,1.2107639,382.5399
6.093410814310057e-08,0.7219832,282.1805
6.094411374378088e-08,0.46404466,206.11319
6.09541193444612e-08,1.0514661,331.7877
6.096412494514151e-08,1.2214972,378.56454
6.097413054582182e-08,0.97733426,331.38412
6.098413614650213e-08,1.2997007,414.07437
6.099414174718245e-08,0.9781048,280.51205
6.100414734786276e-08,1.120285,354.76935
6.101415294854307e-08,0.65672004,238.4078
6.102415854922337e-08,1.6717601,497.93668
6.103416414990368e-08,0.46266985,198.37587
6.1044169750584e-08,1.0120662,365.24457
6.105417535126431e-08,1.0290585,362.27655
6.106418095194462e-08,1.2056016,386.74158
6.107418655262494e-08,1.0971949,364.8941
6.108419215330525e-08,1.5055863,439.16602
6.109419775398556e-08,0.75006646,243.53816
6.110420335466587e-08,1.8323361,518.97906
6.111420895534619e-08,1.5228069,445.85635
6.11242145560265e-08,1.5861145,493.98578
6.11342201567068e-08,1.0348941,360.1093
6.114422575738711e-08,1.5741715,480.4773
6.115423135806743e-08,1.8616073,575.3507
6.116423695874774e-08,1.1370256,320.78073
6.117424255942805e-08,1.6462393,551.734
6.118424816010836e-08,1.4732584,483.4587
6.119425376078868e-08,1.2201984,427.06128
6.120425936146899e-08,0.6424609,295.5794
6.12142649621493e-08,1.1672763,430.8212
6.122427056282962e-08,0.7568069,325.3182
6.123427616350993e-08,1.8605291,590.7725
6.124428176419024e-08,1.3007718,446.56412
6.125428736487056e-08,1.8996855,591.0509
6.126429296555087e-08,1.9530947,624.8263
6.127429856623118e-08,1.6798152,539.51337
6.12843041669115e-08,1.1584663,431.47424
6.129430976759181e-08,1.5495688,527.48755
6.130431536827212e-08,1.5980521,550.0767
6.131432096895243e-08,1.762609,577.765
6.132432656963275e-08,1.245349,480.04803
6.133433217031306e-08,1.8647155,626.9065
6.134433777099337e-08,1.2423532,462.48102
6.135434337167368e-08,1.4697723,534.4065
6.136434897235398e-08,1.2295269,474.95624
6.13743545730343e-08,1.3862875,525.7296
6.138436017371461e-08,2.1090083,692.25134
6.139436577439492e-08,1.0136467,430.95334
6.140437137507524e-08,1.001688,416.66382
6.141437697575555e-08,1.6397082,573.1429
6.142438257643586e-08,1.4734986,551.90186
6.143438817711617e-08,1.990461,687.6194
6.144439377779649e-08,1.6946255,604.2509
6.14543993784768e-08,1.350596,518.2277
6.146440497915711e-08,1.6560327,602.6964
6.147441057983743e-08,1.731088,573.75354
6.148441618051774e-08,1.6533623,582.6298
6.149442178119805e-08,1.8748084,632.06354
6.150442738187835e-08,1.429527,541.77637
6.151443298255867e-08,1.6306667,576.6974
6.152443858323898e-08,1.9156827,635.04755
6.153444418391929e-08,1.7978822,611.0919
6.15444497845996e-08,2.429835,768.8079
6.155445538527992e-08,2.0341852,647.13196
6.156446098596023e-08,2.0311465,676.72363
6.157446658664054e-08,1.8320961,617.7226
6.158447218732086e-08,1.2307385,485.29883
6.159447778800116e-08,1.9591215,638.80884
6.160448338868147e-08,1.8669672,643.3708
6.161448898936178e-08,2.200292,705.4371
6.16244945900421e-08,2.5492997,810.2952
6.163450019072241e-08,1.5518297,552.38293
6.164450579140272e-08,1.6462688,579.17004
6.165451139208303e-08,1.9350504,665.04065
6.166451699276335e-08,2.1709933,706.93866
6.167452259344366e-08,1.852424,608.10724
6.168452819412397e-08,1.8488089,622.9592
6.169453379480428e-08,2.2637975,708.84393
6.17045393954846e-08,1.8389565,603.4225
6.171454499616491e-08,2.0835214,644.43933
6.172455059684522e-08,2.0626926,657.9017
6.173455619752554e-08,2.3435497,730.6153
6.174456179820585e-08,2.0144346,639.8053
6.175456739888616e-08,2.3876708,749.8764
6.176457299956648e-08,2.6264818,789.499
6.177457860024679e-08,2.2215855,700.7927
6.17845842009271e-08,2.1752415,707.9066
6.179458980160741e-08,1.9841801,678.77045
6.180459540228773e-08,1.5466623,584.06067
6.181460100296804e-08,1.9169129,677.7922
6.182460660364834e-08,1.8152975,639.5789
6.183461220432865e-08,2.403983,816.91455
6.184461780500897e-08,1.7848283,646.5114
6.185462340568928e-08,2.6449118,864.94403
6.186462900636959e-08,1.8790781,668.4392
6.18746346070499e-08,2.0235064,709.0445
6.188464020773022e-08,1.9545739,700.0471
6.189464580841053e-08,2.0339255,720.3771
6.190465140909084e-08,1.9828013,709.0234
6.191465700977116e-08,2.3430245,802.0121
6.192466261045147e-08,2.1963043,763.7411
6.193466821113178e-08,1.9419509,705.0867
6.19446738118121e-08,2.500122,840.7147
6.195467941249241e-08,1.8189634,716.0582
6.196468501317272e-08,2.3006299,802.9259
6.197469061385303e-08,2.1726623,790.9613
6.198469621453333e-08,1.8500552,708.4471
6.199470181521365e-08,1.8149899,700.32355
6.200470741589396e-08,2.2400897,779.262
6.201471301657427e-08,2.538031,877.09326
6.202471861725458e-08,2.095581,779.04706
6.20347242179349e-08,2.0485237,754.9331
6.204472981861521e-08,2.6004438,881.69135
6.205473541929552e-08,1.8511157,680.20703
6.206474101997584e-08,2.4344594,803.4954
