ppm,magnitude_original,magnitude_denoised
7.684567916336272e-07,3.1971648,1542.1005
7.686234127939988e-07,7.1733146,3423.7896
7.687900339543703e-07,7.1578565,3583.5085
7.689566551147419e-07,0.5948549,671.5592
7.691232762751135e-07,5.221808,2734.341
7.692898974354849e-07,4.9276705,2718.3567
7.694565185958565e-07,2.5120776,1483.8363
7.69623139756228e-07,4.196401,2188.2612
7.697897609165997e-07,7.3285527,3602.2183
7.699563820769713e-07,1.149354,681.0516
7.701230032373428e-07,6.5893064,3404.5608
7.702896243977144e-07,5.9832163,3224.8198
7.704562455580859e-07,2.3398993,1042.7289
7.706228667184575e-07,6.4088826,3429.626
7.707894878788291e-07,3.2064612,1876.0142
7.709561090392005e-07,4.0365634,1884.8983
7.711227301995721e-07,2.962442,1852.101
7.712893513599436e-07,6.098203,3132.303
7.714559725203152e-07,3.109774,1331.0964
7.716225936806869e-07,5.9318967,3219.491
7.717892148410584e-07,8.543356,4216.567
7.7195583600143e-07,2.4976566,1063.1619
7.721224571618015e-07,10.703624,5013.5728
7.722890783221731e-07,6.9035044,3307.1436
7.724556994825446e-07,6.275069,2799.3606
7.726223206429162e-07,9.750254,4792.87
7.727889418032877e-07,2.1142404,1160.8722
7.729555629636592e-07,6.263547,3140.5347
7.731221841240308e-07,5.430563,3123.1667
7.732888052844023e-07,2.430226,1166.1564
7.73455426444774e-07,3.4475412,1947.2822
7.736220476051456e-07,6.257484,3273.2424
7.737886687655171e-07,3.840804,1589.8583
7.739552899258887e-07,4.970436,2751.506
7.741219110862602e-07,8.839684,4304.4194
7.742885322466318e-07,1.3544475,504.4801
7.744551534070033e-07,8.33618,4075.0164
7.746217745673748e-07,6.837281,3218.9873
7.747883957277464e-07,2.81428,1466.4552
7.749550168881179e-07,7.324205,3584.829
7.751216380484895e-07,2.693938,1464.3403
7.752882592088612e-07,4.130074,2103.5203
7.754548803692327e-07,4.0656705,2019.9337
7.756215015296043e-07,4.927849,2795.0552
7.757881226899758e-07,2.2517576,1124.7976
7.759547438503474e-07,5.7684593,3000.7856
7.761213650107189e-07,6.272871,3385.7869
7.762879861710904e-07,1.4690562,709.5819
7.76454607331462e-07,8.056804,4152.313
7.766212284918335e-07,4.6496162,2333.5
7.767878496522051e-07,4.17385,2033.5627
7.769544708125766e-07,6.829673,3443.5615
7.771210919729483e-07,2.897299,1573.0729
7.772877131333199e-07,3.2306092,1598.9652
7.774543342936914e-07,6.5040646,3282.556
7.77620955454063e-07,4.2301135,2391.6438
7.777875766144344e-07,3.3016791,1714.17
7.77954197774806e-07,8.720054,4551.708
7.781208189351776e-07,4.058109,1979.5557
7.782874400955491e-07,7.391372,3780.8677
7.784540612559207e-07,9.307106,4713.486
7.786206824162922e-07,2.5959306,1100.8418
7.787873035766638e-07,9.506971,4482.5176
7.789539247370355e-07,6.2711473,2922.816
7.79120545897407e-07,3.7705302,1732.7706
7.792871670577786e-07,6.963273,3345.735
7.7945378821815e-07,2.7428133,1594.1849
7.796204093785216e-07,3.5619423,1705.0022
7.797870305388932e-07,4.600466,2276.4636
7.799536516992647e-07,5.2405868,2799.2073
7.801202728596363e-07,0.94387114,448.04782
7.802868940200078e-07,6.9504576,3553.2615
7.804535151803794e-07,5.7903504,2796.2495
7.80620136340751e-07,2.9084153,1561.2877
7.807867575011226e-07,7.8991876,3886.4329
7.809533786614942e-07,2.840971,1474.6163
7.811199998218657e-07,4.674733,2142.1272
7.812866209822372e-07,5.7030735,2777.6553
7.814532421426088e-07,3.027416,1775.2677
7.816198633029803e-07,3.5665758,1542.7446
7.817864844633519e-07,5.67078,3020.7222
7.819531056237234e-07,4.6265526,2420.913
7.82119726784095e-07,3.595665,1640.9923
7.822863479444665e-07,8.157756,4219.115
7.82452969104838e-07,3.5960872,1772.6686
7.826195902652098e-07,6.081563,3173.726
7.827862114255813e-07,8.781912,4299.36
7.829528325859528e-07,1.3798908,407.28076
7.831194537463243e-07,7.2315907,3655.0742
7.832860749066959e-07,6.2801313,3119.4802
7.834526960670675e-07,1.1297925,497.81882
7.83619317227439e-07,6.927361,3392.0535
7.837859383878106e-07,5.631557,2929.4934
7.839525595481821e-07,1.2576579,572.68536
7.841191807085536e-07,7.6562,3787.334
7.842858018689252e-07,5.056359,2726.545
7.844524230292969e-07,3.3848228,1614.1323
7.846190441896684e-07,7.7122273,4026.4102
7.847856653500399e-07,3.4239202,1649.7803
7.849522865104115e-07,4.4996457,2505.9678
7.851189076707831e-07,6.311002,3321.7175
7.852855288311546e-07,1.4108835,903.26135
7.854521499915262e-07,4.477519,2304.393
7.856187711518977e-07,4.866829,2415.7642
7.857853923122693e-07,3.522835,2048.5437
7.859520134726407e-07,2.409404,1282.1039
7.861186346330123e-07,6.0946198,3246.6533
7.86285255793384e-07,3.912534,2108.5012
7.864518769537555e-07,4.18028,2098.3113
7.866184981141271e-07,8.010755,3952.2087
7.867851192744987e-07,2.286852,1031.7822
7.869517404348702e-07,6.5580463,3177.3118
7.871183615952418e-07,6.779443,3449.4995
7.872849827556133e-07,0.26923603,327.91348
7.874516039159849e-07,6.2108583,3053.003
7.876182250763563e-07,5.976425,3059.1802
7.877848462367279e-07,0.61029166,486.09235
7.879514673970995e-07,6.2562246,3181.0173
7.881180885574711e-07,5.9852743,3227.7715
7.882847097178427e-07,0.67643714,344.53616
7.884513308782142e-07,7.244679,3765.8489
7.886179520385858e-07,5.5528083,2895.5232
7.887845731989574e-07,2.7282193,1427.257
7.889511943593289e-07,7.5394793,4051.583
7.891178155197005e-07,4.0458794,2045.9276
7.892844366800719e-07,3.4529214,2042.076
7.894510578404435e-07,7.1349845,3588.6177
7.896176790008151e-07,2.6746814,1300.777
7.897843001611866e-07,4.678854,2239.394
7.899509213215583e-07,6.925933,3388.2317
7.901175424819298e-07,2.2187877,1176.4486
7.902841636423014e-07,5.0537224,2497.3286
7.90450784802673e-07,6.2637286,3168.3572
7.906174059630445e-07,0.37550592,687.0276
7.907840271234161e-07,5.0685735,2602.1687
7.909506482837875e-07,4.404933,2407.6562
7.911172694441591e-07,2.3856637,1368.9906
7.912838906045306e-07,3.7911851,2079.6272
7.914505117649022e-07,4.8552814,2588.3894
7.916171329252738e-07,3.0604692,1561.1345
7.917837540856454e-07,4.378993,2076.48
7.91950375246017e-07,7.666529,3562.1365
7.921169964063886e-07,2.3171356,829.7337
7.922836175667601e-07,6.959156,3384.5066
7.924502387271317e-07,7.5298557,3634.3015
7.926168598875031e-07,1.6111836,685.45465
7.927834810478747e-07,7.9133143,4086.1687
7.929501022082462e-07,5.1913333,2644.4404
7.931167233686178e-07,3.6576436,1662.5913
7.932833445289894e-07,7.348293,3686.158
7.934499656893609e-07,3.7960095,1892.7949
7.936165868497326e-07,3.4050403,1630.1243
7.937832080101041e-07,6.4596987,3297.4863
7.939498291704757e-07,3.1507926,1686.2175
7.941164503308473e-07,4.1002197,2035.5338
7.942830714912188e-07,7.370259,3707.1719
7.944496926515903e-07,2.2417889,1146.731
7.946163138119618e-07,5.160729,2653.0508
7.947829349723334e-07,6.9038477,3286.5525
7.94949556132705e-07,0.32128647,372.26898
7.951161772930765e-07,6.1387324,2855.962
7.952827984534481e-07,5.189722,2630.3137
7.954494196138197e-07,2.1152835,1141.8813
7.956160407741913e-07,4.972209,2290.4385
7.957826619345629e-07,5.0491934,2572.589
7.959492830949344e-07,1.7185282,852.38745
7.961159042553059e-07,5.4168987,2676.2236
7.962825254156774e-07,6.218394,3013.6677
7.96449146576049e-07,0.8174261,576.7654
7.966157677364205e-07,6.422325,3107.7852
7.967823888967921e-07,4.922521,2270.9932
7.969490100571637e-07,2.2422254,1235.9106
7.971156312175352e-07,5.4716043,2672.6355
7.972822523779069e-07,4.3593187,2181.8257
7.974488735382785e-07,1.9638046,1067.7461
7.9761549469865e-07,5.395669,2783.4116
7.977821158590215e-07,5.7151513,2971.0322
7.97948737019393e-07,1.3371576,586.74786
7.981153581797646e-07,8.124819,4063.4358
7.982819793401361e-07,5.9309444,2712.2383
7.984486005005077e-07,4.323138,2325.1162
7.986152216608793e-07,9.417119,4622.67
7.987818428212508e-07,3.182045,1511.1989
7.989484639816224e-07,6.553539,3208.6943
7.99115085141994e-07,7.461373,3528.2483
7.992817063023656e-07,0.5257369,355.19617
7.994483274627371e-07,5.823412,2956.8857
7.996149486231086e-07,4.5903497,2406.86
7.997815697834802e-07,1.8354481,1115.6879
7.999481909438517e-07,4.0758953,2220.2651
8.001148121042233e-07,5.4558635,2709.7085
8.002814332645949e-07,1.757842,705.0945
8.004480544249664e-07,5.556468,3030.2512
8.00614675585338e-07,6.105305,2802.2288
8.007812967457094e-07,0.47961992,774.802
8.009479179060812e-07,5.8792753,3015.8667
8.011145390664528e-07,3.90479,1827.1179
8.012811602268242e-07,2.5788503,1483.5825
8.014477813871958e-07,4.9550605,2410.2766
8.016144025475673e-07,3.8264654,2316.7004
8.017810237079389e-07,2.1736016,1065.5424
8.019476448683104e-07,4.9409466,2603.7183
8.02114266028682e-07,5.274298,2757.14
8.022808871890536e-07,1.3291708,726.2898
8.02447508349425e-07,7.906762,3828.6484
8.026141295097966e-07,4.956293,2308.9817
8.027807506701684e-07,4.1538014,2070.4272
8.029473718305398e-07,7.8750167,3714.3027
8.031139929909114e-07,1.7008097,896.37726
8.032806141512829e-07,5.3585815,2463.782
8.034472353116545e-07,5.768063,2862.4092
8.03613856472026e-07,1.5814453,1222.3455
8.037804776323976e-07,4.7394347,2006.9194
8.039470987927692e-07,6.3618126,3275.8923
8.041137199531406e-07,2.3204803,1196.1096
8.042803411135122e-07,5.7865825,2812.1897
8.044469622738837e-07,7.8275547,3659.7456
8.046135834342554e-07,1.690266,408.2397
8.04780204594627e-07,8.288772,3951.806
8.049468257549985e-07,6.321464,2892.5344
8.051134469153701e-07,3.2084174,1435.7336
8.052800680757416e-07,7.7600026,3417.2512
8.054466892361132e-07,2.7856567,1264.4191
8.056133103964848e-07,4.3504977,2065.229
8.057799315568563e-07,4.737753,2209.413
8.059465527172278e-07,3.7321708,2098.8655
8.061131738775993e-07,1.9756377,1094.5953
8.062797950379709e-07,4.912141,2594.053
8.064464161983426e-07,5.8096075,2568.2268
8.066130373587141e-07,1.3492422,1106.1394
8.067796585190857e-07,7.6577926,3595.88
8.069462796794572e-07,4.4342685,1799.2948
8.071129008398288e-07,3.4372897,1861.2876
8.072795220002003e-07,6.5723386,2929.0642
8.074461431605719e-07,2.1199653,1266.7072
8.076127643209434e-07,3.9317436,1739.0947
8.077793854813149e-07,6.4917755,3013.677
8.079460066416865e-07,2.990168,1804.7141
8.08112627802058e-07,3.3174121,1729.0098
8.082792489624297e-07,7.339876,3780.5505
8.084458701228013e-07,2.7174652,1299.7395
8.086124912831728e-07,5.849052,3157.4304
8.087791124435444e-07,7.919913,3879.7026
8.089457336039159e-07,1.2368795,463.13068
8.091123547642875e-07,7.619721,3794.7898
8.09278975924659e-07,5.989342,2644.6348
8.094455970850305e-07,2.1484244,1266.6205
8.096122182454021e-07,6.1969995,3044.0364
8.097788394057736e-07,3.5986235,1896.6064
8.099454605661452e-07,2.4026358,1178.5426
8.101120817265169e-07,5.525408,2746.204
8.102787028868884e-07,4.4037604,2366.0146
8.1044532404726e-07,1.7178944,903.6496
8.106119452076315e-07,6.515801,3381.43
8.107785663680031e-07,3.3409004,1832.9685
8.109451875283746e-07,3.9434695,1949.6564
8.111118086887461e-07,6.760125,3392.9326
8.112784298491177e-07,2.1412764,1057.3375
8.114450510094892e-07,4.1153717,2162.81
8.116116721698608e-07,4.7666445,2408.3958
8.117782933302323e-07,2.6934235,1529.5758
8.11944914490604e-07,3.092054,1617.2249
8.121115356509756e-07,5.06755,2789.1523
8.122781568113471e-07,3.7941008,1877.0288
8.124447779717187e-07,3.167772,1671.9141
8.126113991320901e-07,7.408246,3685.8787
8.127780202924617e-07,1.9539291,1036.1387
8.129446414528333e-07,6.466385,3111.1765
8.131112626132048e-07,7.074516,3560.6753
8.132778837735764e-07,1.0982023,181.85725
8.134445049339479e-07,6.7190847,3209.2292
8.136111260943195e-07,5.1104107,2555.6587
8.137777472546912e-07,1.7468659,767.4197
8.139443684150627e-07,6.484844,3024.3076
8.141109895754343e-07,5.3449254,2709.089
8.142776107358058e-07,1.5281389,596.73236
8.144442318961773e-07,6.801619,3417.0632
8.146108530565489e-07,4.7327137,2662.8706
8.147774742169204e-07,3.006257,1531.2465
8.14944095377292e-07,8.224889,4130.5283
8.151107165376635e-07,3.517523,1745.044
8.152773376980351e-07,5.679788,2747.5945
8.154439588584067e-07,6.9774923,3546.1763
8.156105800187783e-07,0.7402935,415.14957
8.157772011791499e-07,5.2531743,2520.4236
8.159438223395214e-07,4.0066867,2115.595
8.161104434998929e-07,2.396972,1528.6301
8.162770646602645e-07,3.5202844,1699.6965
8.16443685820636e-07,5.1606274,2805.3745
8.166103069810076e-07,2.9505508,1621.3973
8.167769281413791e-07,3.4214587,2002.8943
8.169435493017507e-07,6.6618953,3438.5288
8.171101704621222e-07,1.3271666,588.9663
8.172767916224937e-07,5.440212,2957.0393
8.174434127828655e-07,6.2987075,3088.8315
8.17610033943237e-07,0.5013542,496.0718
8.177766551036085e-07,5.375578,2801.0305
8.1794327626398e-07,5.2140374,2539.8906
8.181098974243516e-07,0.64600873,685.56616
8.182765185847232e-07,6.223405,3058.264
8.184431397450947e-07,5.498799,2928.4722
8.186097609054663e-07,1.1530268,528.4541
8.187763820658378e-07,7.1086726,3690.863
8.189430032262094e-07,5.21187,2520.1328
8.191096243865809e-07,3.2347534,1866.3059
8.192762455469526e-07,7.670771,4050.0918
8.194428667073241e-07,2.8453445,1397.5658
8.196094878676956e-07,4.2803717,2395.3735
8.197761090280672e-07,5.6880198,3120.779
8.199427301884388e-07,1.9911009,944.80145
8.201093513488103e-07,3.87898,2163.6748
8.202759725091819e-07,5.5296664,3022.5532
8.204425936695534e-07,1.9909865,1257.9602
8.20609214829925e-07,4.370983,2214.456
8.207758359902964e-07,6.276977,3252.1106
8.20942457150668e-07,0.9979239,554.87384
8.211090783110397e-07,5.723551,2908.1157
8.212756994714112e-07,5.7586365,2901.7192
8.214423206317828e-07,1.3834167,761.42664
8.216089417921544e-07,5.9459743,3068.296
8.217755629525259e-07,3.9166076,2117.9688
8.219421841128975e-07,2.3258584,1326.441
8.22108805273269e-07,4.5306077,2231.5557
8.222754264336406e-07,3.980824,2218.8298
8.22442047594012e-07,2.0564425,1150.5479
8.226086687543836e-07,4.7306366,2422.6792
8.227752899147552e-07,5.3582473,2936.402
8.229419110751268e-07,0.5765619,326.8935
8.231085322354984e-07,6.5200696,3199.467
8.232751533958699e-07,5.2819242,2636.365
8.234417745562415e-07,2.3332033,1084.2708
8.236083957166131e-07,7.2316093,3654.1294
8.237750168769846e-07,4.327671,2216.5579
8.239416380373562e-07,3.631669,1648.231
8.241082591977276e-07,7.4769354,3632.0815
8.242748803580992e-07,2.9314468,1455.6356
8.244415015184708e-07,5.128486,2406.9368
8.246081226788423e-07,7.1315417,3640.4587
8.24774743839214e-07,2.018984,916.2386
8.249413649995855e-07,5.9283113,2840.0017
8.251079861599571e-07,6.1587777,3038.4956
8.252746073203287e-07,0.80308276,325.62985
8.254412284807002e-07,5.946968,3001.2676
8.256078496410718e-07,4.380514,2296.469
8.257744708014432e-07,2.6226208,1200.8982
8.259410919618148e-07,4.2876453,2205.9705
8.261077131221863e-07,3.907338,2126.1484
8.262743342825579e-07,1.9927014,1122.7805
8.264409554429295e-07,4.1302533,2229.7651
8.266075766033011e-07,5.8351164,2845.8958
8.267741977636727e-07,0.8969866,576.91907
8.269408189240443e-07,6.2297287,3053.3376
8.271074400844158e-07,5.8322678,2610.8198
8.272740612447874e-07,2.3226142,956.7043
8.274406824051589e-07,7.357367,3233.5615
8.276073035655304e-07,3.8533,1756.6151
8.277739247259019e-07,3.2863424,1644.2411
8.279405458862735e-07,5.757703,2849.704
8.281071670466451e-07,2.7986877,1643.3918
8.282737882070166e-07,2.9143865,1372.6481
8.284404093673883e-07,5.2830143,2731.4463
8.286070305277598e-07,3.3044686,1785.7192
8.287736516881314e-07,2.4054694,1427.8066
8.28940272848503e-07,6.6885676,3404.185
8.291068940088745e-07,3.4739704,1604.1511
8.29273515169246e-07,4.4896045,2210.4148
8.294401363296175e-07,7.392968,3497.2769
8.296067574899891e-07,2.0433803,784.4216
8.297733786503607e-07,5.9209695,2897.5432
8.299399998107322e-07,7.195279,3377.5269
8.301066209711038e-07,0.7615224,107.50909
8.302732421314754e-07,6.599537,3281.0415
8.30439863291847e-07,5.530938,2872.4453
8.306064844522186e-07,2.253785,896.6954
8.307731056125901e-07,7.2439,3577.1846
8.309397267729616e-07,3.5144145,1949.0898
8.311063479333331e-07,3.0239651,1605.2585
8.312729690937047e-07,5.6267853,2922.2073
8.314395902540762e-07,2.1900702,1168.0166
8.316062114144478e-07,4.214057,1995.2899
8.317728325748194e-07,3.3386233,1947.7012
8.319394537351909e-07,3.877646,2167.7048
8.321060748955626e-07,1.9131631,1245.026
8.322726960559342e-07,4.9198976,2380.3523
8.324393172163057e-07,5.0350833,2679.9207
8.326059383766772e-07,1.1900566,571.0271
8.327725595370487e-07,7.8516345,3693.9236
8.329391806974203e-07,5.071011,2294.0398
8.331058018577918e-07,4.6667876,2102.9321
8.332724230181634e-07,8.14579,3844.653
8.33439044178535e-07,2.4504921,969.5634
8.336056653389065e-07,6.1749983,2879.0435
8.337722864992781e-07,5.7253776,2979.6465
8.339389076596497e-07,0.30743453,373.61197
8.341055288200213e-07,5.2823253,2636.2373
8.342721499803929e-07,4.943014,2595.67
8.344387711407643e-07,1.3816154,725.0376
8.346053923011359e-07,4.142735,2398.9011
8.347720134615074e-07,5.022337,2783.7324
8.34938634621879e-07,0.82404125,421.9881
8.351052557822506e-07,5.3026776,2920.2878
8.352718769426221e-07,5.610999,2645.556
8.354384981029937e-07,0.6257919,809.28107
8.356051192633651e-07,6.2564573,3214.647
8.357717404237369e-07,4.2825623,1992.3103
8.359383615841085e-07,2.6218486,1344.7968
8.361049827444799e-07,6.774949,3064.3164
8.362716039048515e-07,3.59391,1702.8275
8.36438225065223e-07,3.5600824,1616.881
8.366048462255946e-07,5.9716287,3089.384
8.367714673859661e-07,1.5559515,1236.3754
8.369380885463377e-07,4.9232225,2121.9255
8.371047097067093e-07,5.315035,2829.3054
8.372713308670807e-07,1.4925851,943.39606
8.374379520274523e-07,3.9375336,2176.1904
8.37604573187824e-07,3.4651854,2089.1997
8.377711943481955e-07,3.2751536,1638.944
8.379378155085671e-07,1.8991241,1334.0222
8.381044366689386e-07,5.261753,2649.798
8.382710578293102e-07,3.9093716,2029.9381
8.384376789896817e-07,3.7437277,1637.4379
8.386043001500533e-07,7.9417953,3821.4983
8.387709213104249e-07,2.738429,1346.6902
8.389375424707964e-07,7.204492,3442.3047
8.391041636311679e-07,7.631839,3997.7769
8.392707847915394e-07,2.3927922,957.8978
8.394374059519111e-07,8.698199,4338.666
8.396040271122827e-07,5.6599474,2717.2793
8.397706482726542e-07,4.308682,1939.2225
8.399372694330258e-07,7.83804,3660.6685
8.401038905933973e-07,2.3415172,1158.5582
8.402705117537689e-07,4.431273,2127.7393
8.404371329141405e-07,4.998163,2519.0398
8.40603754074512e-07,2.124385,1533.4391
8.407703752348835e-07,2.9729078,1496.0034
8.40936996395255e-07,4.277048,2557.7563
8.411036175556266e-07,3.1126957,1756.3204
8.412702387159983e-07,2.4201708,1500.9335
8.414368598763698e-07,5.730366,3061.3027
8.416034810367414e-07,2.9644744,1352.5488
8.417701021971129e-07,3.7188945,2028.131
8.419367233574845e-07,5.888083,2895.457
8.42103344517856e-07,1.7963187,1055.987
8.422699656782276e-07,4.5957837,2139.2715
8.424365868385991e-07,6.0024257,2928.0469
8.426032079989706e-07,0.37084642,857.9021
8.427698291593422e-07,5.7508826,2473.1018
8.429364503197137e-07,5.2898335,2885.542
8.431030714800854e-07,1.4506403,479.54117
8.43269692640457e-07,5.5520234,2884.8662
8.434363138008285e-07,4.044723,2367.8372
8.436029349612001e-07,1.9798504,918.6415
8.437695561215716e-07,4.5746803,2457.7144
8.439361772819432e-07,3.8219757,2116.4377
8.441027984423147e-07,1.7473541,1017.5304
8.442694196026862e-07,4.424944,2402.3442
8.444360407630578e-07,5.4565153,2688.4111
8.446026619234293e-07,0.45498434,284.13745
8.447692830838009e-07,7.217039,3540.8113
8.449359042441726e-07,5.9165535,2778.4045
8.451025254045441e-07,4.3311577,1789.8936
8.452691465649157e-07,9.040103,4256.1733
8.454357677252872e-07,4.082504,1636.8763
8.456023888856588e-07,6.4908943,3044.397
