ppm,magnitude_original,magnitude_denoised
7.679569281525127e-07,5.859061,4614.2964
7.681235493128841e-07,5.9217067,4317.745
7.682901704732557e-07,10.253281,7910.503
7.684567916336272e-07,2.437339,1761.0284
7.686234127939988e-07,7.781395,5830.4453
7.687900339543703e-07,7.0152693,5502.2554
7.689566551147419e-07,2.2175875,2064.7039
7.691232762751135e-07,5.750135,4508.153
7.692898974354849e-07,4.7976103,4113.966
7.694565185958565e-07,4.1511607,3718.213
7.69623139756228e-07,3.4310956,2640.4634
7.697897609165997e-07,7.9234276,6499.055
7.699563820769713e-07,2.5816936,2534.1663
7.701230032373428e-07,7.0726557,5409.0825
7.702896243977144e-07,8.089026,6767.2666
7.704562455580859e-07,1.1113368,454.3004
7.706228667184575e-07,7.865203,6307.5674
7.707894878788291e-07,4.743732,4344.88
7.709561090392005e-07,3.0736868,2308.7913
7.711227301995721e-07,5.077207,4465.3086
7.712893513599436e-07,6.3392153,5176.0586
7.714559725203152e-07,1.9185846,1681.94
7.716225936806869e-07,7.4284096,5836.1685
7.717892148410584e-07,8.940188,6918.1924
7.7195583600143e-07,3.2587914,2117.6
7.721224571618015e-07,11.726522,9083.027
7.722890783221731e-07,7.271027,5778.4497
7.724556994825446e-07,7.65116,5476.3535
7.726223206429162e-07,11.249891,8892.864
7.727889418032877e-07,2.4443445,1760.7249
7.729555629636592e-07,8.56446,6589.6865
7.731221841240308e-07,6.025892,5258.6313
7.732888052844023e-07,3.016167,2178.3037
7.73455426444774e-07,5.0327435,4231.8965
7.736220476051456e-07,5.0718884,4332.863
7.737886687655171e-07,4.200816,3333.8977
7.739552899258887e-07,4.2029433,3466.064
7.741219110862602e-07,8.524037,6669.7925
7.742885322466318e-07,1.5504405,1334.8784
7.744551534070033e-07,8.0201645,6072.225
7.746217745673748e-07,7.3320656,5702.736
7.747883957277464e-07,2.092522,1558.2329
7.749550168881179e-07,7.6716576,5757.829
7.751216380484895e-07,3.7716098,3376.276
7.752882592088612e-07,3.979717,3176.5605
7.754548803692327e-07,4.455971,3658.2715
7.756215015296043e-07,6.1587873,5413.4287
7.757881226899758e-07,1.8588034,1617.2528
7.759547438503474e-07,6.9117656,5805.9434
7.761213650107189e-07,7.9401045,6618.684
7.762879861710904e-07,2.6668684,1933.7551
7.76454607331462e-07,10.431868,8408.725
7.766212284918335e-07,5.6484747,4694.6104
7.767878496522051e-07,5.96631,4470.564
7.769544708125766e-07,9.031113,7152.287
7.771210919729483e-07,1.7211041,1701.0953
7.772877131333199e-07,5.6399817,4285.433
7.774543342936914e-07,6.6284595,5373.288
7.77620955454063e-07,2.9691002,2939.7876
7.777875766144344e-07,4.5449095,3349.8242
7.77954197774806e-07,8.366182,6862.095
7.781208189351776e-07,2.6086729,2423.2505
7.782874400955491e-07,7.879082,6023.669
7.784540612559207e-07,9.368241,7506.665
7.786206824162922e-07,2.3231342,1212.4244
7.787873035766638e-07,9.800967,7571.77
7.789539247370355e-07,5.691078,4690.738
7.79120545897407e-07,4.6447506,3393.096
7.792871670577786e-07,7.2738566,5631.466
7.7945378821815e-07,2.4252121,2442.953
7.796204093785216e-07,4.743946,3817.512
7.797870305388932e-07,3.5894313,3075.4614
7.799536516992647e-07,6.467576,5453.958
7.801202728596363e-07,1.4444789,1446.6123
7.802868940200078e-07,7.6294847,5999.3765
7.804535151803794e-07,7.533133,6012.722
7.80620136340751e-07,2.997146,1993.6757
7.807867575011226e-07,9.748544,7532.4214
7.809533786614942e-07,4.749969,3823.9236
7.811199998218657e-07,5.2890067,3758.2263
7.812866209822372e-07,8.041342,6221.2446
7.814532421426088e-07,2.2581143,2421.6187
7.816198633029803e-07,4.718636,3476.0415
7.817864844633519e-07,7.0351896,5859.971
7.819531056237234e-07,3.511664,3281.6687
7.82119726784095e-07,4.659476,3594.983
7.822863479444665e-07,8.846488,7234.5127
7.82452969104838e-07,3.0141811,2352.0005
7.826195902652098e-07,7.7774577,6185.294
7.827862114255813e-07,9.151545,7196.47
7.829528325859528e-07,1.6105497,761.91956
7.831194537463243e-07,8.890695,6863.056
7.832860749066959e-07,6.065077,4702.7817
7.834526960670675e-07,2.723628,2170.0723
7.83619317227439e-07,7.423683,5700.8574
7.837859383878106e-07,4.9355164,3970.2153
7.839525595481821e-07,2.4326293,2085.2292
7.841191807085536e-07,7.109007,5497.112
7.842858018689252e-07,5.0332904,4279.709
7.844524230292969e-07,2.919116,2136.163
7.846190441896684e-07,7.7862344,6209.3984
7.847856653500399e-07,3.8102953,3212.3672
7.849522865104115e-07,4.371615,3589.5122
7.851189076707831e-07,7.0003605,5522.2695
7.852855288311546e-07,2.682621,2474.8271
7.854521499915262e-07,4.015249,3367.618
7.856187711518977e-07,5.6348715,4520.955
7.857853923122693e-07,4.4642353,3948.4646
7.859520134726407e-07,2.3905666,1950.5403
7.861186346330123e-07,7.923866,6434.5234
7.86285255793384e-07,4.906475,4080.1975
7.864518769537555e-07,5.4027977,4073.516
7.866184981141271e-07,9.739731,7700.562
7.867851192744987e-07,2.712062,1946.5525
7.869517404348702e-07,8.278407,6436.915
7.871183615952418e-07,8.500952,6764.3823
7.872849827556133e-07,1.2216877,528.5519
7.874516039159849e-07,8.135635,6394.601
7.876182250763563e-07,6.1945634,4988.7617
7.877848462367279e-07,2.0676067,1561.9568
7.879514673970995e-07,7.631114,6046.738
7.881180885574711e-07,5.4212976,4612.2305
7.882847097178427e-07,2.017262,1623.8171
7.884513308782142e-07,7.499288,6193.778
7.886179520385858e-07,4.781434,3998.9014
7.887845731989574e-07,3.3538938,2857.2551
7.889511943593289e-07,7.7627444,6404.5693
7.891178155197005e-07,3.6521013,2851.828
7.892844366800719e-07,4.1724954,3625.8455
7.894510578404435e-07,6.843385,5332.6567
7.896176790008151e-07,3.012876,2420.839
7.897843001611866e-07,3.9666564,3218.0005
7.899509213215583e-07,7.003443,5290.099
7.901175424819298e-07,3.2186625,2887.381
7.902841636423014e-07,4.7044587,3429.5925
7.90450784802673e-07,6.9820294,5629.0474
7.906174059630445e-07,1.7553719,1960.739
7.907840271234161e-07,5.348961,4087.6318
7.909506482837875e-07,6.015765,5128.7266
7.911172694441591e-07,2.1871536,1980.4052
7.912838906045306e-07,4.8511205,3931.766
7.914505117649022e-07,6.377896,5258.2075
7.916171329252738e-07,2.5131063,2042.375
7.917837540856454e-07,5.442179,4358.5044
7.91950375246017e-07,8.11527,6319.0967
7.921169964063886e-07,1.338603,845.1127
7.922836175667601e-07,8.589795,6469.471
7.924502387271317e-07,8.265957,6371.1963
7.926168598875031e-07,3.0959103,1883.8716
7.927834810478747e-07,9.928038,7556.855
7.929501022082462e-07,5.21577,4084.8103
7.931167233686178e-07,5.528184,3946.5144
7.932833445289894e-07,8.53188,6547.865
7.934499656893609e-07,2.215302,2131.7725
7.936165868497326e-07,5.0437355,3735.391
7.937832080101041e-07,6.1234784,4904.822
7.939498291704757e-07,2.7822556,2464.0603
7.941164503308473e-07,4.4224706,3454.8345
7.942830714912188e-07,6.7985067,5365.651
7.944496926515903e-07,2.4788978,2270.9265
7.946163138119618e-07,5.0858316,3840.573
7.947829349723334e-07,6.586088,5106.6294
7.94949556132705e-07,1.2997454,1567.977
7.951161772930765e-07,5.695837,4236.9165
7.952827984534481e-07,5.6893106,4548.415
7.954494196138197e-07,2.4540415,2431.79
7.956160407741913e-07,4.528023,3525.0703
7.957826619345629e-07,5.969043,5050.3696
7.959492830949344e-07,1.7644931,1819.3425
7.961159042553059e-07,5.974239,4608.3994
7.962825254156774e-07,7.525368,6011.669
7.96449146576049e-07,0.09411875,290.97488
7.966157677364205e-07,7.9956193,6130.8887
7.967823888967921e-07,6.1774573,4840.3223
7.969490100571637e-07,2.7206228,1921.2874
7.971156312175352e-07,7.4537954,5713.816
7.972822523779069e-07,4.2959075,3577.4863
7.974488735382785e-07,2.8011951,2251.3792
7.9761549469865e-07,6.5927052,5277.09
7.977821158590215e-07,5.159097,4309.129
7.97948737019393e-07,2.318806,1789.7396
7.981153581797646e-07,8.4463,6638.9956
7.982819793401361e-07,4.8847327,3821.7954
7.984486005005077e-07,5.6663055,4237.9683
7.986152216608793e-07,9.75617,7443.0054
7.987818428212508e-07,2.7574494,1742.1747
7.989484639816224e-07,7.692993,5834.186
7.99115085141994e-07,7.16485,5370.653
7.992817063023656e-07,1.6644167,1520.7053
7.994483274627371e-07,6.664792,5111.413
7.996149486231086e-07,3.737801,3268.7053
7.997815697834802e-07,3.561285,3037.7095
7.999481909438517e-07,3.4705143,2905.6992
8.001148121042233e-07,5.75266,4715.216
8.002814332645949e-07,2.756276,2154.064
8.004480544249664e-07,5.508526,4422.8525
8.00614675585338e-07,7.242441,5581.077
8.007812967457094e-07,0.18410538,604.51685
8.009479179060812e-07,7.1131,5317.691
8.011145390664528e-07,5.504218,4100.482
8.012811602268242e-07,2.1700165,1970.5625
8.014477813871958e-07,6.4791956,4833.156
8.016144025475673e-07,4.655032,4051.2615
8.017810237079389e-07,2.129096,1689.9037
8.019476448683104e-07,6.5661125,5072.4272
8.02114266028682e-07,5.4363265,4670.5947
8.022808871890536e-07,2.7321322,1803.7504
8.02447508349425e-07,8.913877,7019.28
8.026141295097966e-07,4.843386,3840.236
8.027807506701684e-07,5.967093,4432.9204
8.029473718305398e-07,9.063994,6942.7144
8.031139929909114e-07,1.7292197,1051.3136
8.032806141512829e-07,7.0585394,5240.3203
8.034472353116545e-07,6.2247624,4675.466
8.03613856472026e-07,1.4519728,1728.9001
8.037804776323976e-07,5.6156955,4165.0806
8.039470987927692e-07,5.6695175,4609.857
8.041137199531406e-07,2.053764,2132.9739
8.042803411135122e-07,5.334129,4085.5154
8.044469622738837e-07,7.018228,5481.632
8.046135834342554e-07,0.47008923,312.75232
8.04780204594627e-07,8.0208845,6031.512
8.049468257549985e-07,6.470548,4666.5664
8.051134469153701e-07,2.6832423,2279.0217
8.052800680757416e-07,7.5496674,5485.083
8.054466892361132e-07,3.0468707,2397.305
8.056133103964848e-07,4.1762276,3428.6687
8.057799315568563e-07,4.8551984,3545.7122
8.059465527172278e-07,4.706269,4182.5557
8.061131738775993e-07,2.1162992,1734.4429
8.062797950379709e-07,6.004945,4784.7725
8.064464161983426e-07,6.619929,5147.893
8.066130373587141e-07,2.1150532,1677.7034
8.067796585190857e-07,9.198601,7039.0664
8.069462796794572e-07,5.3725405,3778.3555
8.071129008398288e-07,5.085503,3830.1877
8.072795220002003e-07,8.70809,6257.517
8.074461431605719e-07,2.3860843,1494.7042
8.076127643209434e-07,6.0350657,4252.0522
8.077793854813149e-07,7.1122355,5109.591
8.079460066416865e-07,1.7081115,2014.0304
8.08112627802058e-07,5.2276163,3744.5105
8.082792489624297e-07,6.8977356,5683.5776
8.084458701228013e-07,1.342613,1402.0887
8.086124912831728e-07,6.6324253,5199.959
8.087791124435444e-07,7.3244343,5941.476
8.089457336039159e-07,1.1322838,831.2623
8.091123547642875e-07,8.138834,6489.8794
8.09278975924659e-07,5.1271157,3999.458
8.094455970850305e-07,3.3074152,2700.4187
8.096122182454021e-07,6.4033704,4963.781
8.097788394057736e-07,2.8480837,2486.896
8.099454605661452e-07,3.5529711,2942.3398
8.101120817265169e-07,4.947874,3858.7195
8.102787028868884e-07,4.8923917,4244.5957
8.1044532404726e-07,1.7389883,1316.8019
8.106119452076315e-07,6.2896194,5095.3486
8.107785663680031e-07,4.595382,3910.9084
8.109451875283746e-07,3.510528,2502.5752
8.111118086887461e-07,7.7266626,6007.327
8.112784298491177e-07,2.9763455,2634.7502
8.114450510094892e-07,4.704742,3445.288
8.116116721698608e-07,6.2495227,4902.04
8.117782933302323e-07,2.1727633,2331.8413
8.11944914490604e-07,4.176445,2959.688
8.121115356509756e-07,6.359939,5330.42
8.122781568113471e-07,2.9149415,2971.5388
8.124447779717187e-07,4.6527095,3485.2993
8.126113991320901e-07,8.024719,6675.2085
8.127780202924617e-07,1.842851,1621.734
8.129446414528333e-07,7.9470844,6199.79
8.131112626132048e-07,7.725831,6320.775
8.132778837735764e-07,2.1914454,1258.0015
8.134445049339479e-07,8.49852,6535.5566
8.136111260943195e-07,4.976985,3934.9912
8.137777472546912e-07,3.4497235,2531.2444
8.139443684150627e-07,6.963074,5261.5557
8.141109895754343e-07,3.6891024,3285.4573
8.142776107358058e-07,2.8195555,2217.7188
8.144442318961773e-07,6.313464,4924.065
8.146108530565489e-07,4.379501,3922.3777
8.147774742169204e-07,2.9604082,1953.5463
8.14944095377292e-07,7.5372424,6028.6133
8.151107165376635e-07,3.400262,2884.8396
8.152773376980351e-07,5.1664624,3991.0393
8.154439588584067e-07,7.2996955,5732.89
8.156105800187783e-07,1.4417275,1382.9283
8.157772011791499e-07,4.8419237,3820.4329
8.159438223395214e-07,4.814755,3692.5066
8.161104434998929e-07,2.9543505,2957.4053
8.162770646602645e-07,3.42084,2513.369
8.16443685820636e-07,6.181933,5223.551
8.166103069810076e-07,3.7282686,3314.5342
8.167769281413791e-07,4.284761,3534.3882
8.169435493017507e-07,7.762615,6525.2427
8.171101704621222e-07,1.7362207,1388.6687
8.172767916224937e-07,6.9215546,5812.4277
8.174434127828655e-07,7.581626,6009.371
8.17610033943237e-07,0.775467,661.3701
8.177766551036085e-07,7.3782525,5887.687
8.1794327626398e-07,5.6017,4193.1494
8.181098974243516e-07,1.9576817,1785.1307
8.182765185847232e-07,7.2709813,5518.8833
8.184431397450947e-07,4.9549117,4175.1646
8.186097609054663e-07,2.4574687,1739.0212
8.187763820658378e-07,7.6098423,6203.999
8.189430032262094e-07,4.0383615,3637.3145
8.191096243865809e-07,4.677753,3524.0242
8.192762455469526e-07,7.630753,6428.421
8.194428667073241e-07,1.8094515,1725.9657
8.196094878676956e-07,5.3131723,4493.6553
8.197761090280672e-07,5.648918,4790.298
8.199427301884388e-07,1.838933,1829.8569
8.201093513488103e-07,4.3736997,3676.0757
8.202759725091819e-07,5.0277824,4139.4824
8.204425936695534e-07,3.0978024,3071.5522
8.20609214829925e-07,3.8711867,2959.7615
8.207758359902964e-07,6.580579,5352.938
8.20942457150668e-07,1.8465606,2134.6396
8.211090783110397e-07,5.5919337,4106.2017
8.212756994714112e-07,6.6002007,5451.72
8.214423206317828e-07,0.57124966,811.8292
8.216089417921544e-07,6.8452296,5192.636
8.217755629525259e-07,5.1966662,4457.449
8.219421841128975e-07,1.7694945,1470.984
8.22108805273269e-07,5.515631,4281.9297
8.222754264336406e-07,4.469979,4042.941
8.22442047594012e-07,1.6223689,1424.3794
8.226086687543836e-07,6.181316,4761.9497
8.227752899147552e-07,5.8140235,4932.9624
8.229419110751268e-07,1.3753886,778.22894
8.231085322354984e-07,7.681661,5978.432
8.232751533958699e-07,4.9063916,4128.2163
8.234417745562415e-07,3.780342,2655.129
8.236083957166131e-07,8.13548,6345.34
8.237750168769846e-07,3.2960823,2726.731
8.239416380373562e-07,4.879903,3629.9888
8.241082591977276e-07,7.336372,5526.0312
8.242748803580992e-07,1.7222078,1532.3921
8.244415015184708e-07,5.604939,4016.783
8.246081226788423e-07,6.8048997,5117.0166
8.24774743839214e-07,0.9491353,1291.8007
8.249413649995855e-07,5.9228706,4339.311
8.251079861599571e-07,5.790703,4621.0845
8.252746073203287e-07,1.0915142,1121.1064
8.254412284807002e-07,6.077852,4573.1924
8.256078496410718e-07,4.0751104,3492.708
8.257744708014432e-07,2.8455064,2391.332
8.259410919618148e-07,4.272582,3452.593
8.261077131221863e-07,4.454587,3734.6973
8.262743342825579e-07,2.6871426,2422.8333
8.264409554429295e-07,4.2524815,3309.283
8.266075766033011e-07,6.8161693,5375.6665
8.267741977636727e-07,0.8188341,952.31946
8.269408189240443e-07,7.323165,5452.914
8.271074400844158e-07,6.9920936,5391.028
8.272740612447874e-07,2.4438972,1354.6815
8.274406824051589e-07,8.612088,6403.255
8.276073035655304e-07,4.4121156,3663.8313
8.277739247259019e-07,4.837672,3229.2417
8.279405458862735e-07,7.751338,5912.832
8.281071670466451e-07,2.1633296,2206.8071
8.282737882070166e-07,4.600038,3304.8828
8.284404093673883e-07,5.7169495,4644.5474
8.286070305277598e-07,2.2966158,2185.5688
8.287736516881314e-07,3.9508696,3172.957
8.28940272848503e-07,6.3398175,5240.907
8.291068940088745e-07,2.569724,2222.7952
8.29273515169246e-07,4.9151163,3783.0588
8.294401363296175e-07,6.7692714,5288.4604
8.296067574899891e-07,1.1782557,1018.67694
8.297733786503607e-07,6.1009398,4667.4053
8.299399998107322e-07,6.5561028,4978.4673
8.301066209711038e-07,0.3631143,815.33575
8.302732421314754e-07,6.757077,5011.5723
8.30439863291847e-07,5.26353,4152.334
8.306064844522186e-07,2.101746,1487.9644
8.307731056125901e-07,6.789318,5033.6836
8.309397267729616e-07,3.9055736,3431.205
8.311063479333331e-07,3.0380988,2250.295
8.312729690937047e-07,5.478504,4494.0884
8.314395902540762e-07,2.8998597,2890.8047
8.316062114144478e-07,3.3440397,2606.7808
8.317728325748194e-07,4.388402,3726.5645
8.319394537351909e-07,4.586217,3781.464
8.321060748955626e-07,1.492301,1622.9661
8.322726960559342e-07,6.079649,4579.7505
8.324393172163057e-07,6.1054516,4677.4097
8.326059383766772e-07,2.3446374,1357.3998
8.327725595370487e-07,8.814792,6554.0093
8.329391806974203e-07,4.9941354,3837.652
8.331058018577918e-07,6.1144147,4118.846
8.332724230181634e-07,9.310858,7024.7544
8.33439044178535e-07,2.743758,1782.4446
8.336056653389065e-07,7.7013397,5475.113
8.337722864992781e-07,6.964141,5431.403
8.339389076596497e-07,1.8287957,816.3678
8.341055288200213e-07,7.2671776,5305.575
8.342721499803929e-07,4.04546,3648.1592
8.344387711407643e-07,2.772643,1963.9943
8.346053923011359e-07,4.958712,3984.765
8.347720134615074e-07,3.9385026,3580.9165
8.34938634621879e-07,2.1293337,1725.764
8.351052557822506e-07,4.8625855,4256.992
8.352718769426221e-07,5.255908,4223.4814
8.354384981029937e-07,1.1437145,1397.9346
8.356051192633651e-07,6.072877,4725.1465
8.357717404237369e-07,4.8139315,3664.3486
8.359383615841085e-07,2.1988242,1772.8427
8.361049827444799e-07,6.9351497,5011.156
8.362716039048515e-07,4.058954,3435.164
8.36438225065223e-07,3.36093,2241.2412
8.366048462255946e-07,6.982763,5292.8896
8.367714673859661e-07,2.6092534,2702.9907
8.369380885463377e-07,4.5715218,3156.2197
8.371047097067093e-07,6.1373806,5138.7383
8.372713308670807e-07,1.4267211,1858.0729
8.374379520274523e-07,4.617759,3612.298
8.37604573187824e-07,4.829517,4400.869
8.377711943481955e-07,2.5113456,2190.826
8.379378155085671e-07,3.5936384,3000.5867
8.381044366689386e-07,5.8102713,4686.366
8.382710578293102e-07,3.0189025,2566.0344
8.384376789896817e-07,4.4539,3361.968
8.386043001500533e-07,7.910766,6127.3945
8.387709213104249e-07,2.346856,1643.7179
8.389375424707964e-07,7.8791103,5697.2646
8.391041636311679e-07,7.9919124,6148.739
8.392707847915394e-07,3.2826335,1640.5856
8.394374059519111e-07,9.693898,7178.796
8.396040271122827e-07,5.452897,4134.6123
8.397706482726542e-07,5.311716,3509.1052
8.399372694330258e-07,8.130695,6018.05
8.401038905933973e-07,1.2677778,1442.6483
8.402705117537689e-07,5.780111,4074.616
8.404371329141405e-07,4.623584,3736.1028
8.40603754074512e-07,2.892063,2889.6255
8.407703752348835e-07,3.7656984,2741.3887
8.40936996395255e-07,3.7387586,3643.799
8.411036175556266e-07,4.053959,3720.0933
8.412702387159983e-07,2.0894938,1713.6289
8.414368598763698e-07,6.2280865,5286.7715
8.416034810367414e-07,3.9145825,3342.6711
8.417701021971129e-07,3.6272306,2839.457
8.419367233574845e-07,7.192171,5585.3047
8.42103344517856e-07,2.4455178,2100.0874
8.422699656782276e-07,5.4621077,3894.727
8.424365868385991e-07,7.035763,5606.4844
8.426032079989706e-07,0.9398437,1180.7311
8.427698291593422e-07,6.856249,4850.8643
8.429364503197137e-07,6.3435616,5246.1133
8.431030714800854e-07,1.7939724,486.06052
8.43269692640457e-07,7.24107,5397.393
8.434363138008285e-07,4.2115564,3990.972
8.436029349612001e-07,3.0375705,1819.7853
8.437695561215716e-07,5.907657,4821.5747
8.439361772819432e-07,3.2238293,3140.3965
8.441027984423147e-07,2.6942358,2156.9736
8.442694196026862e-07,4.7794604,4165.3926
8.444360407630578e-07,4.5592437,3735.1174
8.446026619234293e-07,1.2901927,1369.9371
8.447692830838009e-07,6.775679,5226.5474
8.449359042441726e-07,5.1418343,3897.313
8.451025254045441e-07,4.0090528,2635.7896
